C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_47_048.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_47_048.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_47_048.jpg, 0, 0, 0, 11.19364
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_47_154.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_47_154.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_47_154.jpg, 0, 0.254304, 0, 11.22311
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_47_259.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_47_259.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_47_259.jpg, 0, 0, 0, 11.24585
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_47_367.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_47_367.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_47_367.jpg, 0, 0.2466273, 0, 11.71243
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_47_474.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_47_474.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_47_474.jpg, 0, 0.09286918, 0, 11.75497
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_47_576.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_47_576.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_47_576.jpg, 0, 0.3242643, 0, 11.45382
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_47_681.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_47_681.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_47_681.jpg, 0, 0.06609204, 0, 12.01771
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_47_786.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_47_786.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_47_786.jpg, 0, 0.4124675, 0, 12.11505
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_47_893.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_47_893.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_47_893.jpg, 0, 0.09285201, 0, 11.87893
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_47_998.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_47_998.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_47_998.jpg, 0, 0.3863672, 0, 12.50859
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_48_105.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_48_105.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_48_105.jpg, 0, 0.3438746, 0, 12.82129
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_48_213.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_48_213.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_48_213.jpg, -0.3214695, 0.02240508, 0, 12.72118
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_48_318.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_48_318.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_48_318.jpg, -0.5022295, 0, 0, 12.74673
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_48_422.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_48_422.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_48_422.jpg, -0.1952464, 0, 0, 12.32647
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_48_527.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_48_527.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_48_527.jpg, 0, 0, 0, 12.1992
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_48_630.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_48_630.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_48_630.jpg, -0.1824516, 0, 0, 12.37964
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_48_739.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_48_739.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_48_739.jpg, -0.2718744, 0, 0, 12.00499
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_48_842.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_48_842.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_48_842.jpg, 0, 0, 0, 11.85668
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_48_946.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_48_946.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_48_946.jpg, -0.0247575, 0, 0, 11.79536
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_49_050.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_49_050.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_49_050.jpg, -0.3344668, 0, 0, 11.61043
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_49_151.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_49_151.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_49_151.jpg, -0.02936704, 0, 0, 11.43396
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_49_253.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_49_253.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_49_253.jpg, 0, 0, 0, 11.39775
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_49_357.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_49_357.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_49_357.jpg, 0, 0, 0, 11.19976
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_49_461.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_49_461.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_49_461.jpg, 0, 0, 0, 11.10491
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_49_561.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_49_561.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_49_561.jpg, 0, 0, 0, 11.06202
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_49_663.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_49_663.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_49_663.jpg, -0.2492007, 0, 0, 10.93103
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_49_767.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_49_767.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_49_767.jpg, -0.4086144, 0, 0, 10.70274
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_49_870.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_49_870.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_49_870.jpg, -0.09976439, 0, 0, 10.60152
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_49_972.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_49_972.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_49_972.jpg, 0, 0, 0, 10.48089
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_50_077.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_50_077.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_50_077.jpg, 0, 0, 0, 10.37476
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_50_178.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_50_178.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_50_178.jpg, 0, 0.023856, 0, 10.27428
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_50_287.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_50_287.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_50_287.jpg, 0, 0.3101676, 0, 10.46695
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_50_391.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_50_391.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_50_391.jpg, 0, 0, 0, 10.52994
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_50_494.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_50_494.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_50_494.jpg, 0, 0.1049628, 0, 10.45464
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_50_597.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_50_597.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_50_597.jpg, 0, 0.203403, 0, 10.6393
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_50_697.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_50_697.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_50_697.jpg, 0, 0.0502926, 0, 10.60129
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_50_802.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_50_802.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_50_802.jpg, 0, 0.1705767, 0, 10.72655
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_50_907.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_50_907.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_50_907.jpg, 0, 0.0305451, 0, 10.62068
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_51_006.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_51_006.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_51_006.jpg, 0, 0.2229441, 0, 10.74037
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_51_110.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_51_110.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_51_110.jpg, 0, 0, 0, 10.71804
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_51_211.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_51_211.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_51_211.jpg, -0.1328598, 0, 0, 10.60637
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_51_315.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_51_315.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_51_315.jpg, -0.4135728, 0, 0, 10.4443
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_51_418.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_51_418.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_51_418.jpg, -0.1616376, 0, 0, 10.33526
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_51_521.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_51_521.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_51_521.jpg, 0, 0, 0, 10.21999
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_51_623.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_51_623.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_51_623.jpg, 0, 0, 0, 10.11639
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_51_726.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_51_726.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_51_726.jpg, -0.1045092, 0, 0, 9.992393
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_51_829.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_51_829.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_51_829.jpg, -0.4142499, 0, 0, 9.841029
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_51_930.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_51_930.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_51_930.jpg, -0.1107504, 0, 0, 9.740737
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_52_035.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_52_035.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_52_035.jpg, 0, 0, 0, 9.632422
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_52_139.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_52_139.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_52_139.jpg, 0, 0, 0, 9.535124
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_52_241.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_52_241.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_52_241.jpg, 0, 0, 0, 9.43937
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_52_343.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_52_343.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_52_343.jpg, 0, 0.2507664, 0, 9.520641
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_52_445.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_52_445.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_52_445.jpg, 0, 0.001299325, 0, 9.603503
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_52_544.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_52_544.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_52_544.jpg, 0, 0.3017691, 0, 9.717385
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_52_652.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_52_652.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_52_652.jpg, 0, 0.003141604, 0, 9.776184
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_52_759.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_52_759.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_52_759.jpg, 0, 0.1494648, 0, 9.726107
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_52_865.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_52_865.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_52_865.jpg, 0, 0.09829229, 0, 9.922644
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_52_966.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_52_966.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_52_966.jpg, 0, 0.1813857, 0, 9.911215
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_53_068.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_53_068.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_53_068.jpg, 0, 0.2234595, 0, 10.15755
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_53_172.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_53_172.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_53_172.jpg, 0, 0, 0, 10.14149
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_53_275.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_53_275.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_53_275.jpg, -0.2789901, 0, 0, 10.01569
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_53_378.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_53_378.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_53_378.jpg, -0.3750948, 0, 0, 9.856318
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_53_483.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_53_483.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_53_483.jpg, -0.08867308, 0, 0, 9.761925
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_53_588.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_53_588.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_53_588.jpg, -0.027747, 0, 0, 9.634868
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_53_689.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_53_689.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_53_689.jpg, -0.332589, 0, 0, 9.510815
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_53_796.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_53_796.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_53_796.jpg, -0.2721081, 0, 0, 9.380715
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_53_898.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_53_898.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_53_898.jpg, 0, 0, 0, 9.280915
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_54_004.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_54_004.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_54_004.jpg, -0.0544467, 0, 0, 9.166116
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_54_112.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_54_112.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_54_112.jpg, -0.3543936, 0, 0, 9.040323
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_54_220.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_54_220.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_54_220.jpg, -0.07899781, 0, 0, 8.947522
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_54_320.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_54_320.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_54_320.jpg, 0, 0, 0, 8.850719
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_54_424.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_54_424.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_54_424.jpg, 0, 0, 0, 8.743858
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_54_533.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_54_533.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_54_533.jpg, 0, 0.109422, 0, 8.680776
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_54_639.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_54_639.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_54_639.jpg, 0, 0.4037268, 0, 8.917921
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_54_748.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_54_748.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_54_748.jpg, 0, 0.7513092, 0, 9.683936
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_54_855.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_54_855.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_54_855.jpg, 0, 1, 0, 10.68894
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_54_955.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_54_955.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_54_955.jpg, 0, 1, 0, 11.62594
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_55_063.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_55_063.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_55_063.jpg, 0, 1, 0, 13.124
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_55_166.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_55_166.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_55_166.jpg, 0, 0.9164551, 0, 14.28829
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_55_268.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_55_268.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_55_268.jpg, -0.0310506, 0.6105141, 0, 14.6926
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_55_375.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_55_375.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_55_375.jpg, -0.33093, 0.3106347, 0, 15.46382
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_55_476.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_55_476.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_55_476.jpg, -0.320604, 0.008589942, 0, 14.88363
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_55_578.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_55_578.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_55_578.jpg, -0.01962925, 0, 0, 15.28299
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_55_687.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_55_687.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_55_687.jpg, 0, 0, 0, 15.10655
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_55_789.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_55_789.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_55_789.jpg, -0.108363, 0, 0, 14.42181
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_55_889.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_55_889.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_55_889.jpg, -0.4107075, 0, 0, 14.7358
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_55_998.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_55_998.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_55_998.jpg, -0.1140081, 0, 0, 14.07167
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_56_106.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_56_106.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_56_106.jpg, 0, 0, 0, 13.81064
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_56_207.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_56_207.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_56_207.jpg, 0, 0, 0, 14.24215
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_56_315.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_56_315.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_56_315.jpg, 0, 0, 0, 13.60651
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_56_421.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_56_421.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_56_421.jpg, 0, 0, 0, 13.98079
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_56_521.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_56_521.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_56_521.jpg, 0, 0, 0, 13.24124
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_56_621.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_56_621.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_56_621.jpg, 0, 0.2778345, 0, 13.79661
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_56_732.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_56_732.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_56_732.jpg, 0, 0, 0, 13.89351
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_56_837.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_56_837.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_56_837.jpg, 0, 0.2938923, 0, 13.39262
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_56_937.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_56_937.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_56_937.jpg, 0, 0.04022971, 0, 14.02672
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_41_57_039.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_41_57_039.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_41_57_039.jpg, 0, 0, 0, 13.37454
